18685	454+1149	0	1226	1	12555at50557_166423_0:002c53|STRG.11041.1|+|123|1.675e-31|1|454|1602|454[454]:1602[1602]:1149[1149]
18727	242+486	0	1371	1	12555at50557_37001_0:000625|STRG.11748.2|+|50|1.582e-09|1|242|727|242[242]:727[727]:486[486]
18782	2288+762	0	849	1	42648at50557_7539_0:002d22|STRG.12630.1|+|88|5.757e-21|1|2288|3049|2288[2288]:3049[3049]:762[762]
18812	1282+447	0	313	1	12555at50557_7536_0:00436b|STRG.13044.2|+|58|6.181e-12|1|1282|1728|1282[1282]:1728[1728]:447[447]
18827	882+1164	0	211	1	12555at50557_121225_0:000df9|STRG.13301.5|+|138|5.113e-36|1|882|2045|882[882]:2045[2045]:1164[1164]
18926	795+240	0	177	1	60720at50557_7004_0:004a43|STRG.14843.7|+|37|1.296e-05|1|795|1034|795[795]:1034[1034]:240[240]
19090	2307+357	0	443	1	10394at50557_38123_0:002dad|STRG.411.13|+|58|6.181e-12|1|2307|2663|2307[2307]:2663[2663]:357[357]
19093	722+249	0	177	1	60720at50557_7004_0:004a43|STRG.470.2|+|33|0.0002074|1|722|970|722[722]:970[970]:249[249]
19196	2962+354	0	358	1	12555at50557_121845_0:00419d|STRG.2085.1|+|66|2.415e-14|1|2962|3315|2962[2962]:3315[3315]:354[354]
19207	30+1461	0	873	1	94143at50557_54969_0:00353b|STRG.2271.1|+|87|1.151e-20|1|30|1490|30[30]:1490[1490]:1461[1461]
19259	833+1647	0	1531	1	68076at50557_34740_0:002ced|STRG.3107.2|+|333|1.018e-94|1|833|2479|833[833]:2479[2479]:1647[1647]
19314	1255+927	0	1424	1	42648at50557_6973_0:00277a|STRG.4050.4|+|40|1.62e-06|1|1255|2181|1255[1255]:2181[2181]:927[927]
19353	1748+162	0	177	1	60720at50557_7004_0:004a43|STRG.4693.6|+|36|2.593e-05|1|1748|1909|1748[1748]:1909[1909]:162[162]
19453	137+606	0	489	1	94143at50557_93721_0:002ec0|STRG.6275.7|+|119|2.681e-30|1|137|742|137[137]:742[742]:606[606]
19478	355+1131	0	751	1	42648at50557_211228_0:000656|STRG.6705.2|+|151|6.241e-40|1|355|1485|355[355]:1485[1485]:1131[1131]
19694	680+636	0	992	1	42648at50557_56086_0:00394b|STRG.10216.5|+|41|8.102e-07|1|680|1315|680[680]:1315[1315]:636[636]
19709	314+423	0	1199	1	73720at50557_29031_0:000293|STRG.10458.5|+|72|3.773e-16|1|314|736|314[314]:736[736]:423[423]
19717	392+996	0	604	1	12555at50557_51655_0:003c27|STRG.10596.3|+|143|1.598e-37|1|392|1387|392[392]:1387[1387]:996[996]
19744	1568+546	0	313	1	12555at50557_7536_0:00436b|STRG.11041.2|+|76|2.358e-17|1|1568|2113|1568[1568]:2113[2113]:546[546]
19744	4940+1029	0	750	1	12555at50557_93721_0:0043db|STRG.11041.2|+|100|1.405e-24|1|4940|5968|4940[4940]:5968[5968]:1029[1029]
19744	929+1149	0	1226	1	12555at50557_166423_0:002c53|STRG.11041.2|+|123|1.675e-31|1|929|2077|929[929]:2077[2077]:1149[1149]
19786	91+486	0	1371	1	12555at50557_37001_0:000625|STRG.11748.3|+|50|1.582e-09|1|91|576|91[91]:576[576]:486[486]
19829	1756+675	0	393	1	10394at50557_197043_0:003f06|STRG.12463.1|+|52|3.956e-10|1|1756|2430|1756[1756]:2430[2430]:675[675]
19871	1187+447	0	313	1	12555at50557_7536_0:00436b|STRG.13044.3|+|58|6.181e-12|1|1187|1633|1187[1187]:1633[1633]:447[447]
19886	357+1209	0	211	1	12555at50557_121225_0:000df9|STRG.13301.2|+|141|6.391e-37|1|357|1565|357[357]:1565[1565]:1209[1209]
19886	1011+555	0	1467	1	12555at50557_378494_0:000ae9|STRG.13301.2|+|80|1.474e-18|1|1011|1565|1011[1011]:1565[1565]:555[555]
19887	265+192	0	177	1	60720at50557_7004_0:004a43|STRG.13317.1|+|40|1.62e-06|1|265|456|265[265]:456[456]:192[192]
19920	33+273	0	437	1	94143at50557_246812_0:0036b8|STRG.13820.1|+|45|5.064e-08|1|33|305|33[33]:305[305]:273[273]
19985	822+240	0	177	1	60720at50557_7004_0:004a43|STRG.14843.8|+|37|1.296e-05|1|822|1061|822[822]:1061[1061]:240[240]
20139	5605+831	0	699	1	12555at50557_29031_0:000522|STRG.256.1|+|79|2.947e-18|1|5605|6435|5605[5605]:6435[6435]:831[831]
20149	2965+357	0	443	1	10394at50557_38123_0:002dad|STRG.411.10|+|58|6.181e-12|1|2965|3321|2965[2965]:3321[3321]:357[357]
20152	871+249	0	177	1	60720at50557_7004_0:004a43|STRG.470.3|+|33|0.0002074|1|871|1119|871[871]:1119[1119]:249[249]
20162	1518+267	0	358	1	12555at50557_121845_0:00419d|STRG.602.3|+|58|6.181e-12|1|1518|1784|1518[1518]:1784[1784]:267[267]
20255	2954+354	0	358	1	12555at50557_121845_0:00419d|STRG.2085.2|+|66|2.415e-14|1|2954|3307|2954[2954]:3307[3307]:354[354]
20318	640+1647	0	1531	1	68076at50557_34740_0:002ced|STRG.3107.3|+|333|1.018e-94|1|640|2286|640[640]:2286[2286]:1647[1647]
20373	1275+927	0	1424	1	42648at50557_6973_0:00277a|STRG.4050.2|+|40|1.62e-06|1|1275|2201|1275[1275]:2201[2201]:927[927]
20412	1805+162	0	177	1	60720at50557_7004_0:004a43|STRG.4693.7|+|36|2.593e-05|1|1805|1966|1805[1805]:1966[1966]:162[162]
20453	761+1362	0	1351	1	94143at50557_166361_0:003646|STRG.5345.1|+|128|5.236e-33|1|761|2122|761[761]:2122[2122]:1362[1362]
20575	68+1332	0	293	1	94143at50557_79782_0:001eeb|STRG.7357.1|+|216|1.692e-59|1|68|1399|68[68]:1399[1399]:1332[1332]
20731	518+1023	0	1352	1	94143at50557_319348_0:0040ff|STRG.9869.1|+|85|4.605e-20|1|518|1540|518[518]:1540[1540]:1023[1023]
20783	125+156	0	177	1	60720at50557_7004_0:004a43|STRG.10715.1|+|34|0.0001037|1|125|280|125[125]:280[280]:156[156]
20846	1191+195	0	177	1	60720at50557_7004_0:004a43|STRG.11766.1|+|36|2.593e-05|1|1191|1385|1191[1191]:1385[1385]:195[195]
20888	1642+675	0	393	1	10394at50557_197043_0:003f06|STRG.12463.2|+|52|3.956e-10|1|1642|2316|1642[1642]:2316[2316]:675[675]
20930	1037+447	0	313	1	12555at50557_7536_0:00436b|STRG.13044.4|+|58|6.181e-12|1|1037|1483|1037[1037]:1483[1483]:447[447]
20945	357+1209	0	211	1	12555at50557_121225_0:000df9|STRG.13301.4|+|141|6.391e-37|1|357|1565|357[357]:1565[1565]:1209[1209]
20945	1197+1227	0	1226	1	12555at50557_166423_0:002c53|STRG.13301.4|+|138|5.113e-36|1|1197|2423|1197[1197]:2423[2423]:1227[1227]
20989	1193+1206	0	604	1	12555at50557_51655_0:003c27|STRG.13970.1|+|141|6.391e-37|1|1193|2398|1193[1193]:2398[2398]:1206[1206]
20989	110+1215	0	1226	1	12555at50557_166423_0:002c53|STRG.13970.1|+|120|1.34e-30|1|110|1324|110[110]:1324[1324]:1215[1215]
21021	285+1215	0	1352	1	94143at50557_319348_0:0040ff|STRG.14486.1|+|98|5.622e-24|1|285|1499|285[285]:1499[1499]:1215[1215]
21084	851+261	0	1126	1	125046at50557_110193_0:00198e|STRG.15519.1|+|34|0.0001037|1|851|1111|851[851]:1111[1111]:261[261]
21139	237+1734	0	1531	1	68076at50557_34740_0:002ced|STRG.16422.2|+|284|5.732e-80|1|237|1970|237[237]:1970[1970]:1734[1734]
21180	1388+153	0	177	1	60720at50557_7004_0:004a43|STRG.17002.1|+|38|6.482e-06|1|1388|1540|1388[1388]:1540[1540]:153[153]
21201	208+162	0	1272	1	125046at50557_6973_0:005bd1|STRG.304.1|+|67|1.207e-14|1|208|369|208[208]:369[369]:162[162]
21208	3177+357	0	443	1	10394at50557_38123_0:002dad|STRG.411.11|+|58|6.181e-12|1|3177|3533|3177[3177]:3533[3533]:357[357]
21211	1219+249	0	177	1	60720at50557_7004_0:004a43|STRG.470.4|+|33|0.0002074|1|1219|1467|1219[1219]:1467[1467]:249[249]
21221	1530+267	0	358	1	12555at50557_121845_0:00419d|STRG.602.1|+|58|6.181e-12|1|1530|1796|1530[1530]:1796[1796]:267[267]
21314	2551+354	0	358	1	12555at50557_121845_0:00419d|STRG.2085.3|+|66|2.415e-14|1|2551|2904|2551[2551]:2904[2904]:354[354]
21377	299+1653	0	1531	1	68076at50557_34740_0:002ced|STRG.3108.1|+|323|1.043e-91|1|299|1951|299[299]:1951[1951]:1653[1653]
21428	7767+144	0	177	1	60720at50557_7004_0:004a43|STRG.3979.1|+|34|0.0001037|1|7767|7910|7767[7767]:7910[7910]:144[144]
21432	1275+927	0	1424	1	42648at50557_6973_0:00277a|STRG.4050.3|+|40|1.62e-06|1|1275|2201|1275[1275]:2201[2201]:927[927]
21512	53+1269	0	585	1	94143at50557_45779_0:002f0b|STRG.5345.2|+|121|6.702e-31|1|53|1321|53[53]:1321[1321]:1269[1269]
21625	601+615	0	1370	1	12555at50557_197043_0:003291|STRG.7205.3|+|76|2.358e-17|1|601|1215|601[601]:1215[1215]:615[615]
21634	84+1437	0	293	1	94143at50557_79782_0:001eeb|STRG.7357.2|+|220|1.057e-60|1|84|1520|84[84]:1520[1520]:1437[1437]
21750	2838+777	0	846	1	42648at50557_104421_0:001a18|STRG.9221.4|+|33|0.0002074|1|2838|3614|2838[2838]:3614[3614]:777[777]
21947	1820+675	0	393	1	10394at50557_197043_0:003f06|STRG.12463.3|+|52|3.956e-10|1|1820|2494|1820[1820]:2494[2494]:675[675]
21980	2431+588	0	445	1	10394at50557_7536_0:0020dc|STRG.12943.2|+|64|9.658e-14|1|2431|3018|2431[2431]:3018[3018]:588[588]
21989	1246+447	0	313	1	12555at50557_7536_0:00436b|STRG.13044.5|+|58|6.181e-12|1|1246|1692|1246[1246]:1692[1692]:447[447]
22004	357+1209	0	211	1	12555at50557_121225_0:000df9|STRG.13301.3|+|141|6.391e-37|1|357|1565|357[357]:1565[1565]:1209[1209]
22004	1197+1227	0	1226	1	12555at50557_166423_0:002c53|STRG.13301.3|+|138|5.113e-36|1|1197|2423|1197[1197]:2423[2423]:1227[1227]
22021	2915+171	0	177	1	60720at50557_7004_0:004a43|STRG.13577.1|+|55|4.945e-11|1|2915|3085|2915[2915]:3085[3085]:171[171]
22038	360+1425	0	341	1	94143at50557_7038_0:001312|STRG.13819.10|+|109|2.745e-27|1|360|1784|360[360]:1784[1784]:1425[1425]
22048	1160+1206	0	604	1	12555at50557_51655_0:003c27|STRG.13970.2|+|141|6.391e-37|1|1160|2365|1160[1160]:2365[2365]:1206[1206]
22048	1517+837	0	698	1	12555at50557_133901_0:0043f8|STRG.13970.2|+|104|8.784e-26|1|1517|2353|1517[1517]:2353[2353]:837[837]
22143	801+261	0	1126	1	125046at50557_110193_0:00198e|STRG.15519.2|+|34|0.0001037|1|801|1061|801[801]:1061[1061]:261[261]
22198	355+1734	0	1531	1	68076at50557_34740_0:002ced|STRG.16422.1|+|284|5.732e-80|1|355|2088|355[355]:2088[2088]:1734[1734]
22260	413+150	0	1272	1	125046at50557_6973_0:005bd1|STRG.304.2|+|67|1.207e-14|1|413|562|413[413]:562[562]:150[150]
22267	3272+351	0	443	1	10394at50557_38123_0:002dad|STRG.411.14|+|57|1.236e-11|1|3272|3622|3272[3272]:3622[3622]:351[351]
22280	1565+267	0	358	1	12555at50557_121845_0:00419d|STRG.602.2|+|58|6.181e-12|1|1565|1831|1565[1565]:1831[1831]:267[267]
22429	535+915	0	1338	1	68076at50557_133901_0:002612|STRG.2985.1|+|168|4.762e-45|1|535|1449|535[535]:1449[1449]:915[915]
22491	1424+927	0	1424	1	42648at50557_6973_0:00277a|STRG.4050.5|+|40|1.62e-06|1|1424|2350|1424[1424]:2350[2350]:927[927]
22684	619+615	0	1370	1	12555at50557_197043_0:003291|STRG.7205.5|+|76|2.358e-17|1|619|1233|619[619]:1233[1233]:615[615]
22693	350+303	0	436	1	94143at50557_1218281_0:001751|STRG.7357.3|+|69|3.018e-15|1|350|652|350[350]:652[652]:303[303]
22963	183+486	0	1371	1	12555at50557_37001_0:000625|STRG.11748.4|+|50|1.582e-09|1|183|668|183[183]:668[668]:486[486]
23004	255+399	0	313	1	12555at50557_7536_0:00436b|STRG.12435.3|+|46|2.532e-08|1|255|653|255[255]:653[653]:399[399]
23006	1515+675	0	393	1	10394at50557_197043_0:003f06|STRG.12463.4|+|51|7.912e-10|1|1515|2189|1515[1515]:2189[2189]:675[675]
23038	1276+321	0	1238	1	60720at50557_1218281_0:000819|STRG.12919.2|+|36|2.593e-05|1|1276|1596|1276[1276]:1596[1596]:321[321]
23039	3847+588	0	445	1	10394at50557_7536_0:0020dc|STRG.12943.3|+|64|9.658e-14|1|3847|4434|3847[3847]:4434[4434]:588[588]
23063	351+1209	0	211	1	12555at50557_121225_0:000df9|STRG.13301.6|+|141|6.391e-37|1|351|1559|351[351]:1559[1559]:1209[1209]
23063	1191+1227	0	1226	1	12555at50557_166423_0:002c53|STRG.13301.6|+|138|5.113e-36|1|1191|2417|1191[1191]:2417[2417]:1227[1227]
23080	2940+171	0	177	1	60720at50557_7004_0:004a43|STRG.13577.2|+|55|4.945e-11|1|2940|3110|2940[2940]:3110[3110]:171[171]
23097	276+1425	0	341	1	94143at50557_7038_0:001312|STRG.13819.11|+|109|2.745e-27|1|276|1700|276[276]:1700[1700]:1425[1425]
23107	1193+1197	0	604	1	12555at50557_51655_0:003c27|STRG.13970.3|+|138|5.113e-36|1|1193|2389|1193[1193]:2389[2389]:1197[1197]
23107	110+1215	0	1226	1	12555at50557_166423_0:002c53|STRG.13970.3|+|120|1.34e-30|1|110|1324|110[110]:1324[1324]:1215[1215]
23257	1558-1557	0	1531	-1	68076at50557_34740_0:002ced|STRG.16423.1|-|247|7.878e-69|1|2|1558|1558[1558]:2[2]:1557[1557]
23319	280+150	0	1272	1	125046at50557_6973_0:005bd1|STRG.304.3|+|67|1.207e-14|1|280|429|280[280]:429[429]:150[150]
23326	3655+357	0	443	1	10394at50557_38123_0:002dad|STRG.411.9|+|58|6.181e-12|1|3655|4011|3655[3655]:4011[4011]:357[357]
23339	1518+267	0	358	1	12555at50557_121845_0:00419d|STRG.602.5|+|58|6.181e-12|1|1518|1784|1518[1518]:1784[1784]:267[267]
23345	151+1395	0	488	1	94143at50557_7130_0:00208a|STRG.695.1|+|93|1.799e-22|1|151|1545|151[151]:1545[1545]:1395[1395]
23409	471+1068	0	825	1	94143at50557_54969_0:002985|STRG.1731.1|+|91|7.196e-22|1|471|1538|471[471]:1538[1538]:1068[1068]
23495	278+1647	0	1531	1	68076at50557_34740_0:002ced|STRG.3110.1|+|296|1.399e-83|1|278|1924|278[278]:1924[1924]:1647[1647]
23743	570+615	0	1370	1	12555at50557_197043_0:003291|STRG.7205.7|+|77|1.179e-17|1|570|1184|570[570]:1184[1184]:615[615]
23756	1270+807	0	167	1	42648at50557_133901_0:00203b|STRG.7431.1|+|69|3.018e-15|1|1270|2076|1270[1270]:2076[2076]:807[807]
23868	2921+777	0	846	1	42648at50557_104421_0:001a18|STRG.9221.2|+|33|0.0002074|1|2921|3697|2921[2921]:3697[3697]:777[777]
24022	194+486	0	1371	1	12555at50557_37001_0:000625|STRG.11748.5|+|50|1.582e-09|1|194|679|194[194]:679[679]:486[486]
24063	1191+399	0	313	1	12555at50557_7536_0:00436b|STRG.12435.2|+|46|2.532e-08|1|1191|1589|1191[1191]:1589[1589]:399[399]
24104	1538+711	0	462	1	42648at50557_411798_0:002607|STRG.13015.2|+|32|0.0004148|1|1538|2248|1538[1538]:2248[2248]:711[711]
24122	420+1209	0	211	1	12555at50557_121225_0:000df9|STRG.13301.7|+|141|6.391e-37|1|420|1628|420[420]:1628[1628]:1209[1209]
24122	1260+1227	0	1226	1	12555at50557_166423_0:002c53|STRG.13301.7|+|138|5.113e-36|1|1260|2486|1260[1260]:2486[2486]:1227[1227]
24139	2666+171	0	177	1	60720at50557_7004_0:004a43|STRG.13577.6|+|55|4.945e-11|1|2666|2836|2666[2666]:2836[2836]:171[171]
24215	473+438	0	428	1	73720at50557_197043_0:001370|STRG.14767.2|+|129|2.618e-33|1|473|910|473[473]:910[910]:438[438]
24306	455+1419	0	341	1	94143at50557_7038_0:001312|STRG.16271.1|+|95|4.497e-23|1|455|1873|455[455]:1873[1873]:1419[1419]
24378	831+150	0	1272	1	125046at50557_6973_0:005bd1|STRG.304.4|+|67|1.207e-14|1|831|980|831[831]:980[980]:150[150]
24398	1601+267	0	358	1	12555at50557_121845_0:00419d|STRG.602.4|+|58|6.181e-12|1|1601|1867|1601[1601]:1867[1867]:267[267]
24404	283+1311	0	679	1	94143at50557_13164_0:001709|STRG.696.1|+|103|1.757e-25|1|283|1593|283[283]:1593[1593]:1311[1311]
24532	1889+234	0	177	1	60720at50557_7004_0:004a43|STRG.2757.1|+|33|0.0002074|1|1889|2122|1889[1889]:2122[2122]:234[234]
24554	278+1491	0	1531	1	68076at50557_34740_0:002ced|STRG.3110.2|+|263|1.202e-73|1|278|1768|278[278]:1768[1768]:1491[1491]
24802	601+615	0	1370	1	12555at50557_197043_0:003291|STRG.7205.6|+|77|1.179e-17|1|601|1215|601[601]:1215[1215]:615[615]
24962	209+1559	0	1217	1	111718at50557_520822_0:002278|STRG.9785.3|+|747|2.407e-219|2|209|1767|209[209]:814[814]:606[606]|1189[1189]:1767[1767]:579[579]
25011	3418+783	0	993	1	42648at50557_79782_0:002822|STRG.10582.1|+|44|1.013e-07|1|3418|4200|3418[3418]:4200[4200]:783[783]
25122	1356+399	0	313	1	12555at50557_7536_0:00436b|STRG.12435.1|+|46|2.532e-08|1|1356|1754|1356[1356]:1754[1754]:399[399]
25163	1496+711	0	462	1	42648at50557_411798_0:002607|STRG.13015.3|+|32|0.0004148|1|1496|2206|1496[1496]:2206[2206]:711[711]
25198	3159+171	0	177	1	60720at50557_7004_0:004a43|STRG.13577.5|+|55|4.945e-11|1|3159|3329|3159[3159]:3329[3329]:171[171]
25215	0+1176	0	825	1	94143at50557_54969_0:002985|STRG.13819.13|+|93|1.799e-22|1|0|1175|0[0]:1175[1175]:1176[1176]
25463	498+1311	0	679	1	94143at50557_13164_0:001709|STRG.696.2|+|103|1.757e-25|1|498|1808|498[498]:1808[1808]:1311[1311]
25592	345+1107	0	728	1	94143at50557_286706_0:002f5f|STRG.2768.1|+|78|5.895e-18|1|345|1451|345[345]:1451[1451]:1107[1107]
25634	4773+372	0	1509	1	112821at50557_7176_0:000df3|STRG.3453.1|+|34|0.0001037|1|4773|5144|4773[4773]:5144[5144]:372[372]
25777	3552+1113	0	604	1	12555at50557_51655_0:003c27|STRG.5801.5|+|156|1.95e-41|1|3552|4664|3552[3552]:4664[4664]:1113[1113]
25980	128+423	0	313	1	12555at50557_7536_0:00436b|STRG.9129.1|+|58|6.181e-12|1|128|550|128[128]:550[550]:423[423]
26039	382+531	0	1360	1	111718at50557_286706_0:0013ce|STRG.10086.2|+|34|0.0001037|1|382|912|382[382]:912[912]:531[531]
26070	3479+783	0	993	1	42648at50557_79782_0:002822|STRG.10582.4|+|44|1.013e-07|1|3479|4261|3479[3479]:4261[4261]:783[783]
26181	1162+399	0	313	1	12555at50557_7536_0:00436b|STRG.12435.5|+|46|2.532e-08|1|1162|1560|1162[1162]:1560[1560]:399[399]
26222	1538+711	0	462	1	42648at50557_411798_0:002607|STRG.13015.4|+|32|0.0004148|1|1538|2248|1538[1538]:2248[2248]:711[711]
26257	3966+171	0	177	1	60720at50557_7004_0:004a43|STRG.13577.7|+|55|4.945e-11|1|3966|4136|3966[3966]:4136[4136]:171[171]
26274	383+1404	0	1064	1	94143at50557_307491_0:000794|STRG.13821.1|+|122|3.351e-31|1|383|1786|383[383]:1786[1786]:1404[1404]
26358	1+822	0	1226	1	12555at50557_166423_0:002c53|STRG.15159.1|+|529|1.014e-153|1|1|822|1[1]:822[822]:822[822]
26506	1578+147	0	177	1	60720at50557_7004_0:004a43|STRG.475.1|+|32|0.0004148|1|1578|1724|1578[1578]:1724[1724]:147[147]
26520	193+540	0	489	1	94143at50557_93721_0:002ec0|STRG.660.2|+|87|1.151e-20|1|193|732|193[193]:732[732]:540[540]
26556	299+1437	0	1352	1	94143at50557_319348_0:0040ff|STRG.1204.1|+|255|3.077e-71|1|299|1735|299[299]:1735[1735]:1437[1437]
26650	1253+159	0	177	1	60720at50557_7004_0:004a43|STRG.2757.11|+|35|5.185e-05|1|1253|1411|1253[1253]:1411[1411]:159[159]
26693	4773+372	0	1509	1	112821at50557_7176_0:000df3|STRG.3453.2|+|34|0.0001037|1|4773|5144|4773[4773]:5144[5144]:372[372]
26732	180+1467	0	1352	1	94143at50557_319348_0:0040ff|STRG.4123.2|+|304|5.466e-86|1|180|1646|180[180]:1646[1646]:1467[1467]
26792	580+999	0	1197	1	68076at50557_7460_0:001383|STRG.5134.1|+|164|7.619e-44|1|580|1578|580[580]:1578[1578]:999[999]
26836	3552+1113	0	604	1	12555at50557_51655_0:003c27|STRG.5801.1|+|156|1.95e-41|1|3552|4664|3552[3552]:4664[4664]:1113[1113]
26877	1473+819	0	394	1	10394at50557_378494_0:004c1b|STRG.6441.7|+|61|7.727e-13|1|1473|2291|1473[1473]:2291[2291]:819[819]
27098	398+531	0	1360	1	111718at50557_286706_0:0013ce|STRG.10086.1|+|34|0.0001037|1|398|928|398[398]:928[928]:531[531]
27156	745+390	0	1467	1	12555at50557_378494_0:000ae9|STRG.11031.1|+|62|3.863e-13|1|745|1134|745[745]:1134[1134]:390[390]
27240	1646+399	0	313	1	12555at50557_7536_0:00436b|STRG.12435.4|+|46|2.532e-08|1|1646|2044|1646[1646]:2044[2044]:399[399]
27281	1544+711	0	462	1	42648at50557_411798_0:002607|STRG.13015.1|+|32|0.0004148|1|1544|2254|1544[1544]:2254[2254]:711[711]
27316	3098+171	0	177	1	60720at50557_7004_0:004a43|STRG.13577.3|+|55|4.945e-11|1|3098|3268|3098[3098]:3268[3268]:171[171]
27333	880+1062	0	920	1	94143at50557_30019_0:0017d7|STRG.13821.2|+|100|1.405e-24|1|880|1941|880[880]:1941[1941]:1062[1062]
27417	2+2976	0	1129	1	12555at50557_103372_0:002457|STRG.15160.1|+|1726|0|1|2|2977|2[2]:2977[2977]:2976[2976]
27533	712+690	0	748	1	12555at50557_52612_0:004446|STRG.16986.1|+|55|4.945e-11|1|712|1401|712[712]:1401[1401]:690[690]
27565	1362+147	0	177	1	60720at50557_7004_0:004a43|STRG.475.2|+|32|0.0004148|1|1362|1508|1362[1362]:1508[1508]:147[147]
27579	16+1020	0	1064	1	94143at50557_307491_0:000794|STRG.660.1|+|92|3.598e-22|1|16|1035|16[16]:1035[1035]:1020[1020]
27608	765+852	0	1518	1	42648at50557_13037_0:0024fd|STRG.1096.1|+|49|3.165e-09|1|765|1616|765[765]:1616[1616]:852[852]
27615	219+1437	0	1352	1	94143at50557_319348_0:0040ff|STRG.1204.2|+|255|3.077e-71|1|219|1655|219[219]:1655[1655]:1437[1437]
27752	709+372	0	1509	1	112821at50557_7176_0:000df3|STRG.3453.3|+|34|0.0001037|1|709|1080|709[709]:1080[1080]:372[372]
27791	614+1467	0	1352	1	94143at50557_319348_0:0040ff|STRG.4123.1|+|304|5.466e-86|1|614|2080|614[614]:2080[2080]:1467[1467]
27856	459+366	0	1455	1	111718at50557_121225_0:001275|STRG.5219.1|+|36|2.593e-05|1|459|824|459[459]:824[824]:366[366]
27862	270+1293	0	1352	1	94143at50557_319348_0:0040ff|STRG.5298.1|+|93|1.799e-22|1|270|1562|270[270]:1562[1562]:1293[1293]
27895	3552+1113	0	604	1	12555at50557_51655_0:003c27|STRG.5801.2|+|156|1.95e-41|1|3552|4664|3552[3552]:4664[4664]:1113[1113]
28188	130+783	0	993	1	42648at50557_79782_0:002822|STRG.10582.5|+|44|1.013e-07|1|130|912|130[130]:912[912]:783[783]
28215	614+582	0	1370	1	12555at50557_197043_0:003291|STRG.11031.3|+|72|3.773e-16|1|614|1195|614[614]:1195[1195]:582[582]
28299	767+399	0	313	1	12555at50557_7536_0:00436b|STRG.12435.6|+|46|2.532e-08|1|767|1165|767[767]:1165[1165]:399[399]
28340	492+711	0	462	1	42648at50557_411798_0:002607|STRG.13015.5|+|32|0.0004148|1|492|1202|492[492]:1202[1202]:711[711]
28375	3523+171	0	177	1	60720at50557_7004_0:004a43|STRG.13577.4|+|55|4.945e-11|1|3523|3693|3523[3523]:3693[3693]:171[171]
28624	1090+147	0	177	1	60720at50557_7004_0:004a43|STRG.475.3|+|32|0.0004148|1|1090|1236|1090[1090]:1236[1236]:147[147]
28647	26+885	0	146	1	94143at50557_7539_0:002065|STRG.805.1|+|37|1.296e-05|1|26|910|26[26]:910[910]:885[885]
28674	303+1336	0	825	1	94143at50557_54969_0:002985|STRG.1204.3|+|238|4.033e-66|2|303|1638|303[303]:527[527]:225[225]|556[556]:1638[1638]:1083[1083]
28686	312+1284	0	1064	1	94143at50557_307491_0:000794|STRG.1389.2|+|92|3.598e-22|1|312|1595|312[312]:1595[1595]:1284[1284]
28768	1622+237	0	177	1	60720at50557_7004_0:004a43|STRG.2757.5|+|32|0.0004148|1|1622|1858|1622[1622]:1858[1858]:237[237]
28783	442+1419	0	873	1	94143at50557_54969_0:00353b|STRG.2988.1|+|75|4.716e-17|1|442|1860|442[442]:1860[1860]:1419[1419]
28921	284+1293	0	1352	1	94143at50557_319348_0:0040ff|STRG.5298.2|+|93|1.799e-22|1|284|1576|284[284]:1576[1576]:1293[1293]
28954	3552+1113	0	604	1	12555at50557_51655_0:003c27|STRG.5801.3|+|156|1.95e-41|1|3552|4664|3552[3552]:4664[4664]:1113[1113]
28995	468+513	0	445	1	10394at50557_7536_0:0020dc|STRG.6441.9|+|82|3.684e-19|1|468|980|468[468]:980[980]:513[513]
29106	2220+1296	0	211	1	12555at50557_121225_0:000df9|STRG.8358.1|+|95|4.497e-23|1|2220|3515|2220[2220]:3515[3515]:1296[1296]
29151	797+702	0	825	1	94143at50557_54969_0:002985|STRG.9040.1|+|86|2.303e-20|1|797|1498|797[797]:1498[1498]:702[702]
29274	614+582	0	1370	1	12555at50557_197043_0:003291|STRG.11031.2|+|72|3.773e-16|1|614|1195|614[614]:1195[1195]:582[582]
29451	126+564	0	489	1	94143at50557_93721_0:002ec0|STRG.13823.1|+|103|1.757e-25|1|126|689|126[126]:689[689]:564[564]
29544	659+231	0	177	1	60720at50557_7004_0:004a43|STRG.15302.1|+|31|0.0008296|1|659|889|659[659]:889[889]:231[231]
29670	6410+831	0	699	1	12555at50557_29031_0:000522|STRG.256.4|+|79|2.947e-18|1|6410|7240|6410[6410]:7240[7240]:831[831]
29683	1226+147	0	177	1	60720at50557_7004_0:004a43|STRG.475.5|+|32|0.0004148|1|1226|1372|1226[1226]:1372[1372]:147[147]
29721	502+831	0	495	1	111718at50557_143995_0:000c16|STRG.1019.1|+|79|2.947e-18|1|502|1332|502[502]:1332[1332]:831[831]
29745	318+1284	0	1064	1	94143at50557_307491_0:000794|STRG.1389.1|+|92|3.598e-22|1|318|1601|318[318]:1601[1601]:1284[1284]
29842	865+1170	0	873	1	94143at50557_54969_0:00353b|STRG.2988.2|+|72|3.773e-16|1|865|2034|865[865]:2034[2034]:1170[1170]
29967	1355+735	0	1362	1	111718at50557_7237_0:00030b|STRG.5107.3|+|44|1.013e-07|1|1355|2089|1355[1355]:2089[2089]:735[735]
29993	485+1647	0	1531	1	68076at50557_34740_0:002ced|STRG.5500.1|+|324|5.213e-92|1|485|2131|485[485]:2131[2131]:1647[1647]
